1.5045e+00
1.7467e+00
1.6408e+00
1.7115e+00
1.6296e+00
1.5900e+00
1.6001e+00
1.5923e+00
1.5581e+00
1.5548e+00
1.6011e+00
1.7044e+00
1.5557e+00
1.5872e+00
1.6146e+00
1.6178e+00
1.5869e+00
1.6444e+00
1.6165e+00
1.4838e+00
1.5887e+00
1.6239e+00
1.6919e+00
1.5918e+00
1.6861e+00
1.5954e+00
1.5806e+00
1.6341e+00
1.5729e+00
1.5895e+00
1.7006e+00
1.5528e+00
1.6511e+00
1.5297e+00
1.7321e+00
1.6400e+00
1.5281e+00
1.5480e+00
1.6108e+00
1.5830e+00
1.6059e+00
1.4984e+00
1.6754e+00
1.6380e+00
1.6033e+00
1.5777e+00
1.5922e+00
1.5919e+00
1.6201e+00
1.5880e+00
1.6117e+00
1.6855e+00
1.6283e+00
1.6169e+00
1.6128e+00
1.6339e+00
1.5554e+00
1.6248e+00
1.6094e+00
1.5085e+00
1.5928e+00
1.5894e+00
1.5486e+00
1.6148e+00
1.5071e+00
1.6951e+00
1.7447e+00
1.6251e+00
1.6017e+00
1.6510e+00
1.6415e+00
1.6653e+00
1.6056e+00
1.6449e+00
1.5127e+00
1.6877e+00
1.5776e+00
1.5773e+00
1.5289e+00
1.6426e+00
1.6147e+00
1.5742e+00
1.6541e+00
1.5255e+00
1.6614e+00
1.5779e+00
1.6310e+00
1.5600e+00
1.5724e+00
1.5000e+00
1.6376e+00
1.5571e+00
1.6350e+00
1.6624e+00
1.5472e+00
1.6321e+00
1.5730e+00
1.6221e+00
1.6618e+00
1.6098e+00
1.5703e+00
1.5617e+00
1.5134e+00
1.5582e+00
1.6560e+00
1.5474e+00
1.6055e+00
1.5977e+00
1.6033e+00
1.6268e+00
1.7011e+00
1.6356e+00
1.5881e+00
1.6173e+00
1.5991e+00
1.6397e+00
1.5820e+00
1.5099e+00
1.5933e+00
1.6903e+00
1.6303e+00
1.5751e+00
1.5943e+00
1.5958e+00
1.6760e+00
1.6669e+00
1.6421e+00
1.4875e+00
1.6189e+00
1.6256e+00
1.6279e+00
1.5989e+00
1.6396e+00
1.5400e+00
1.6854e+00
1.6189e+00
1.5397e+00
1.5937e+00
1.5729e+00
1.5941e+00
1.6148e+00
1.4956e+00
1.5249e+00
1.6130e+00
1.5537e+00
1.7102e+00
1.5649e+00
1.4932e+00
1.7285e+00
1.6408e+00
1.5428e+00
1.6446e+00
1.6046e+00
1.6588e+00
1.5886e+00
1.6301e+00
1.6114e+00
1.5517e+00
1.5820e+00
1.6108e+00
1.6373e+00
1.6042e+00
1.6306e+00
1.5488e+00
1.6076e+00
1.5547e+00
1.5807e+00
1.5860e+00
1.6283e+00
1.6161e+00
1.5507e+00
1.6895e+00
1.6441e+00
1.6836e+00
1.5121e+00
1.6674e+00
1.5441e+00
1.5782e+00
1.5672e+00
1.4643e+00
1.6450e+00
1.6588e+00
1.6388e+00
1.5239e+00
1.6612e+00
1.6191e+00
1.6341e+00
1.5963e+00
1.5870e+00
1.5872e+00
1.6613e+00
1.6465e+00
1.5994e+00
1.6243e+00
1.6512e+00
1.5001e+00
1.6345e+00
1.5789e+00
1.5777e+00
1.6152e+00
1.4728e+00
1.6125e+00
1.6230e+00
1.6377e+00
1.6068e+00
1.6027e+00
1.5943e+00
1.6315e+00
1.5730e+00
1.6566e+00
1.6497e+00
1.6183e+00
1.5653e+00
1.6679e+00
1.5738e+00
1.6848e+00
1.5455e+00
1.4829e+00
1.6105e+00
1.5950e+00
1.5263e+00
1.5210e+00
1.6189e+00
1.5650e+00
1.4798e+00
1.5717e+00
1.6133e+00
1.6055e+00
1.6069e+00
1.6735e+00
1.5880e+00
1.5159e+00
1.6208e+00
1.5961e+00
1.6110e+00
1.4857e+00
1.5967e+00
1.5333e+00
1.5290e+00
1.6186e+00
1.6066e+00
1.6832e+00
1.6349e+00
1.5658e+00
1.5133e+00
1.6239e+00
1.5587e+00
1.6690e+00
1.6165e+00
1.5488e+00
1.6335e+00
1.6374e+00
1.5710e+00
1.4906e+00
1.6462e+00
1.5671e+00
1.4957e+00
1.6090e+00
1.6484e+00
1.5965e+00
1.5487e+00
1.5605e+00
1.6608e+00
1.6116e+00
1.5410e+00
1.5966e+00
1.5674e+00
1.5884e+00
1.6557e+00
1.7017e+00
1.5751e+00
1.5671e+00
1.5792e+00
1.6478e+00
1.6807e+00
1.4823e+00
1.4952e+00
1.7197e+00
1.5346e+00
1.5947e+00
1.6139e+00
1.6471e+00
1.6442e+00
1.6703e+00
1.5651e+00
1.6000e+00
1.5914e+00
1.6178e+00
1.5802e+00
1.5574e+00
1.6301e+00
1.4865e+00
1.6240e+00
1.6333e+00
1.5634e+00
1.6245e+00
1.5580e+00
1.5780e+00
1.6443e+00
1.5784e+00
1.4915e+00
1.5305e+00
1.5359e+00
1.5449e+00
1.5777e+00
1.6139e+00
1.6231e+00
1.6164e+00
1.5468e+00
1.5680e+00
1.6369e+00
1.6627e+00
1.6762e+00
1.6158e+00
1.6650e+00
1.5104e+00
1.6811e+00
1.5467e+00
1.5885e+00
1.6096e+00
1.6067e+00
1.5850e+00
1.4562e+00
1.6269e+00
1.5758e+00
1.6877e+00
1.5992e+00
1.6635e+00
1.6184e+00
1.5573e+00
1.5351e+00
1.5020e+00
1.5644e+00
1.5089e+00
1.6558e+00
1.6783e+00
1.6910e+00
1.6222e+00
1.5973e+00
1.6531e+00
1.5981e+00
1.5452e+00
1.5455e+00
1.4880e+00
1.6221e+00
1.6179e+00
1.5935e+00
1.5762e+00
1.6109e+00
1.6240e+00
1.5085e+00
1.6518e+00
1.5646e+00
1.5677e+00
1.6003e+00
1.6690e+00
1.5576e+00
1.6072e+00
1.5595e+00
1.5746e+00
1.5221e+00
1.5797e+00
1.5304e+00
1.5972e+00
1.5550e+00
1.5669e+00
1.6172e+00
1.5085e+00
1.6782e+00
1.5872e+00
1.5845e+00
1.6537e+00
1.5880e+00
1.7273e+00
1.6218e+00
1.6460e+00
1.5198e+00
1.6259e+00
1.5961e+00
1.6805e+00
1.5983e+00
1.6072e+00
1.6208e+00
1.6139e+00
1.5928e+00
1.5725e+00
1.6388e+00
1.6452e+00
1.6121e+00
1.5545e+00
1.6687e+00
1.5140e+00
1.5935e+00
1.5448e+00
1.6019e+00
1.5215e+00
1.6541e+00
1.6787e+00
1.6705e+00
1.6021e+00
1.7172e+00
1.4587e+00
1.5439e+00
1.5915e+00
1.5181e+00
1.6166e+00
1.5495e+00
1.6011e+00
1.5412e+00
1.5738e+00
1.5835e+00
1.5989e+00
1.6470e+00
1.6259e+00
1.6021e+00
1.7294e+00
1.6611e+00
1.6559e+00
1.6857e+00
1.6066e+00
1.6417e+00
1.5727e+00
1.6174e+00
1.6235e+00
1.5750e+00
1.6312e+00
1.5345e+00
1.5921e+00
1.6029e+00
1.5654e+00
1.5435e+00
1.5217e+00
1.4943e+00
1.5406e+00
1.5847e+00
1.5840e+00
1.6042e+00
1.6349e+00
1.6252e+00
1.6399e+00
1.5246e+00
1.5270e+00
1.6324e+00
1.5554e+00
1.6377e+00
1.5656e+00
1.6578e+00
1.5168e+00
1.4700e+00
1.5961e+00
1.5967e+00
1.5862e+00
1.6287e+00
1.5803e+00
1.4702e+00
1.5994e+00
1.6956e+00
1.6149e+00
1.5800e+00
1.6603e+00
1.5973e+00
1.6894e+00
1.5138e+00
1.5643e+00
1.6673e+00
1.6438e+00
1.5482e+00
1.6224e+00
1.6133e+00
1.5441e+00
1.6193e+00
1.6158e+00
1.5432e+00
1.6204e+00
1.6267e+00
1.6244e+00
1.5424e+00
1.5850e+00
1.5511e+00
1.5234e+00
1.6481e+00
1.5503e+00
1.5515e+00
1.5723e+00
1.6091e+00
1.8157e+00
1.6040e+00
1.5115e+00
1.4586e+00
1.6715e+00
1.5470e+00
1.5749e+00
1.5783e+00
1.5619e+00
1.5288e+00
1.6079e+00
1.6283e+00
1.6057e+00
1.5799e+00
1.6141e+00
1.6400e+00
1.5775e+00
1.6541e+00
1.6397e+00
1.5674e+00
1.5226e+00
1.6158e+00
1.5690e+00
1.6173e+00
1.6070e+00
1.6501e+00
1.6387e+00
1.5949e+00
1.5202e+00
1.5371e+00
1.7146e+00
1.4958e+00
1.5841e+00
1.6653e+00
1.5430e+00
1.6392e+00
1.6063e+00
1.5744e+00
1.5989e+00
1.5617e+00
1.5099e+00
1.5052e+00
1.5725e+00
1.6077e+00
1.5851e+00
1.5225e+00
1.6134e+00
1.5953e+00
1.6456e+00
1.6592e+00
1.5209e+00
1.6022e+00
1.7130e+00
1.6117e+00
1.5496e+00
1.6093e+00
1.6667e+00
1.7436e+00
1.6059e+00
1.6234e+00
1.5153e+00
1.6458e+00
1.5749e+00
1.6367e+00
1.6137e+00
1.5146e+00
1.5027e+00
1.6232e+00
1.5431e+00
1.6152e+00
1.6532e+00
1.5671e+00
1.5715e+00
1.6091e+00
1.5639e+00
1.7987e+00
1.6258e+00
1.6223e+00
1.4509e+00
1.5788e+00
1.6776e+00
1.6226e+00
1.5967e+00
1.4887e+00
1.4844e+00
1.5734e+00
1.5305e+00
1.6723e+00
1.6099e+00
1.6601e+00
1.5576e+00
1.4743e+00
1.5730e+00
1.6309e+00
1.6261e+00
1.5679e+00
1.6578e+00
1.6173e+00
1.5749e+00
1.5869e+00
1.5969e+00
1.5316e+00
1.5472e+00
1.5124e+00
1.6009e+00
1.7483e+00
1.6134e+00
1.6150e+00
1.6352e+00
1.6589e+00
1.4664e+00
1.4234e+00
1.5449e+00
1.5740e+00
1.6426e+00
1.5320e+00
1.5364e+00
1.7162e+00
1.5983e+00
1.6648e+00
1.5894e+00
1.6621e+00
1.6307e+00
1.5849e+00
1.6247e+00
1.6079e+00
1.6155e+00
1.5714e+00
1.5200e+00
1.5834e+00
1.5750e+00
1.5067e+00
1.4993e+00
1.5226e+00
1.6636e+00
1.5697e+00
1.6032e+00
1.6289e+00
1.5673e+00
1.6561e+00
1.5973e+00
1.5368e+00
1.5935e+00
1.6037e+00
1.5587e+00
1.5963e+00
1.5985e+00
1.6795e+00
1.6356e+00
1.5593e+00
1.5742e+00
1.6287e+00
1.5875e+00
1.5160e+00
1.6178e+00
1.6206e+00
1.6310e+00
1.5898e+00
1.6048e+00
1.5675e+00
1.5978e+00
1.6777e+00
1.7142e+00
1.5809e+00
1.5089e+00
1.6478e+00
1.5330e+00
1.5799e+00
1.5800e+00
1.6089e+00
1.5089e+00
1.6624e+00
1.6725e+00
1.5520e+00
1.5904e+00
1.5596e+00
1.6230e+00
1.5021e+00
1.5280e+00
1.5456e+00
1.6098e+00
1.6124e+00
1.6197e+00
1.6070e+00
1.6697e+00
1.6507e+00
1.6188e+00
1.5884e+00
1.6102e+00
1.6570e+00
1.6042e+00
1.5485e+00
1.6123e+00
1.5761e+00
1.4708e+00
1.5345e+00
1.5829e+00
1.5977e+00
1.6105e+00
1.5789e+00
1.5314e+00
1.6383e+00
1.5236e+00
1.6024e+00
1.6305e+00
1.6942e+00
1.6381e+00
1.5856e+00
1.6280e+00
1.5373e+00
1.5660e+00
1.5743e+00
1.5633e+00
1.5575e+00
1.5193e+00
1.4749e+00
1.5879e+00
1.6134e+00
1.6579e+00
1.5065e+00
1.6417e+00
1.6229e+00
1.5775e+00
1.5868e+00
1.6181e+00
1.5980e+00
1.5633e+00
1.7017e+00
1.5133e+00
1.5546e+00
1.6342e+00
1.5534e+00
1.6847e+00
1.5930e+00
1.6109e+00
1.6082e+00
1.5169e+00
1.5786e+00
1.5507e+00
1.6666e+00
1.4584e+00
1.5715e+00
1.4993e+00
1.7163e+00
1.6099e+00
1.5371e+00
1.6291e+00
1.6026e+00
1.5728e+00
1.6332e+00
1.6397e+00
1.6168e+00
1.6814e+00
1.5395e+00
1.4945e+00
1.5382e+00
1.5997e+00
1.5773e+00
1.6522e+00
1.6187e+00
1.6224e+00
1.5730e+00
1.5679e+00
1.5885e+00
1.6263e+00
1.7038e+00
1.5851e+00
1.6176e+00
1.5986e+00
1.5591e+00
1.6476e+00
1.6079e+00
1.5556e+00
1.3650e+00
1.6508e+00
1.6382e+00
1.5868e+00
1.6012e+00
1.5895e+00
1.6387e+00
1.5329e+00
1.6101e+00
1.6248e+00
1.6409e+00
1.6063e+00
1.4942e+00
1.5421e+00
1.6308e+00
1.6270e+00
1.6558e+00
1.6442e+00
1.6496e+00
1.6140e+00
1.6629e+00
1.6479e+00
1.5138e+00
1.5302e+00
1.6260e+00
1.7217e+00
1.5182e+00
1.6835e+00
1.5289e+00
1.6448e+00
1.6495e+00
1.4847e+00
1.5099e+00
1.6093e+00
1.6029e+00
1.6769e+00
1.6349e+00
1.6966e+00
1.6203e+00
1.5439e+00
1.6024e+00
1.6289e+00
1.6174e+00
1.6228e+00
1.5550e+00
1.6039e+00
1.5238e+00
1.5345e+00
1.6024e+00
1.5893e+00
1.5515e+00
1.6810e+00
1.6851e+00
1.6217e+00
1.5610e+00
1.6492e+00
1.6318e+00
1.5609e+00
1.5845e+00
1.5779e+00
1.6084e+00
1.5256e+00
1.5790e+00
1.5144e+00
1.5924e+00
1.5361e+00
1.6891e+00
1.5856e+00
1.5873e+00
1.6016e+00
1.6227e+00
1.7022e+00
1.5045e+00
1.5364e+00
1.5209e+00
1.5851e+00
1.5423e+00
1.5489e+00
1.6353e+00
1.5844e+00
1.5976e+00
1.5048e+00
1.6036e+00
1.5792e+00
1.6480e+00
1.5429e+00
1.5444e+00
1.5411e+00
1.6074e+00
1.5317e+00
1.6442e+00
1.6151e+00
1.6753e+00
1.5526e+00
1.6155e+00
1.6106e+00
1.6144e+00
1.5774e+00
1.5534e+00
1.5728e+00
1.6733e+00
1.7387e+00
1.6163e+00
1.5983e+00
1.6196e+00
1.5849e+00
1.5167e+00
1.4764e+00
1.5760e+00
1.5053e+00
1.6001e+00
1.6350e+00
1.6224e+00
1.6369e+00
1.6246e+00
1.6172e+00
1.6113e+00
1.5552e+00
1.5656e+00
1.5408e+00
1.5435e+00
1.6106e+00
1.6312e+00
1.5525e+00
1.5788e+00
1.6401e+00
1.6364e+00
1.6705e+00
1.6176e+00
1.5486e+00
1.6533e+00
1.4843e+00
1.5921e+00
1.6227e+00
1.6435e+00
1.5341e+00
1.5785e+00
1.5687e+00
1.5923e+00
1.5952e+00
1.5334e+00
1.6651e+00
1.5610e+00
1.5330e+00
1.6254e+00
1.5778e+00
1.6466e+00
1.5416e+00
1.5228e+00
1.4907e+00
1.5417e+00
1.5100e+00
1.5895e+00
1.5693e+00
1.6935e+00
1.5531e+00
1.5442e+00
1.5024e+00
1.5336e+00
1.6603e+00
1.6318e+00
1.6340e+00
1.6376e+00
1.6634e+00
1.5839e+00
1.6439e+00
1.5583e+00
1.6057e+00
1.5389e+00
1.7033e+00
1.6233e+00
1.6214e+00
1.5217e+00
1.6113e+00
1.6055e+00
1.5911e+00
1.6390e+00
1.7731e+00
1.6251e+00
1.6522e+00
1.5745e+00
1.5947e+00
1.6066e+00
1.6046e+00
1.7274e+00
1.5346e+00
1.7175e+00
1.6041e+00
1.5708e+00
1.5889e+00
1.5956e+00
1.5208e+00
1.6231e+00
1.5911e+00
1.4685e+00
1.5356e+00
1.4920e+00
1.6042e+00
1.5951e+00
1.6146e+00
1.6181e+00
1.7246e+00
1.6091e+00
1.7705e+00
1.8008e+00
1.5719e+00
1.5544e+00
1.5982e+00
1.6095e+00
1.6827e+00
1.6600e+00
1.6757e+00
1.5361e+00
1.5419e+00
1.4978e+00
1.6347e+00
1.5859e+00
1.6394e+00
1.5894e+00
1.5835e+00
1.7718e+00
1.6170e+00
1.5660e+00
1.6664e+00
1.6403e+00
1.7669e+00
1.6029e+00
1.6555e+00
1.5867e+00
1.6191e+00
1.6431e+00
1.5922e+00
1.5106e+00
1.5711e+00
1.5856e+00
1.5390e+00
1.6785e+00
1.6029e+00
1.5607e+00
1.6347e+00
1.5977e+00
1.5952e+00
1.6795e+00
1.5960e+00
1.7050e+00
1.6230e+00
1.6285e+00
1.5976e+00
1.5951e+00
1.6261e+00
1.5641e+00
1.5447e+00
1.6319e+00
1.5974e+00
1.5808e+00
1.6081e+00
1.5568e+00
1.6111e+00
1.5522e+00
1.6385e+00
1.5542e+00
1.6018e+00
1.5749e+00
1.5923e+00
1.5856e+00
1.5243e+00
1.5452e+00
1.6414e+00
1.5824e+00
1.5539e+00
1.6647e+00
1.5921e+00
1.5602e+00
1.6111e+00
1.6193e+00
1.5893e+00
1.6182e+00
1.6192e+00
1.6052e+00
1.6014e+00
1.5549e+00
1.5640e+00
1.6603e+00
1.6863e+00
1.5445e+00
1.6023e+00
1.5711e+00
1.6519e+00
1.6014e+00
1.4976e+00
1.6605e+00
1.5899e+00
1.4642e+00
1.5614e+00
1.6094e+00
1.6031e+00
1.4691e+00
1.6709e+00
1.7820e+00
1.6096e+00
1.5530e+00
1.6022e+00
1.6599e+00
1.5459e+00
1.5415e+00
1.6089e+00
1.5757e+00
1.5938e+00
1.5686e+00
1.5673e+00
1.5855e+00
1.6459e+00
1.4607e+00
1.5854e+00
1.6324e+00
1.5366e+00
1.6881e+00
1.6221e+00
1.5056e+00
1.5717e+00
1.5702e+00
1.5968e+00
1.6135e+00
1.6125e+00
1.6259e+00
1.5618e+00
1.5355e+00
1.5811e+00
1.6981e+00
1.6668e+00
1.5899e+00
1.5446e+00
1.6218e+00
1.5170e+00
1.5253e+00
1.5761e+00
1.6237e+00
1.5329e+00
1.5985e+00
1.4651e+00
1.6157e+00
1.7209e+00
1.4867e+00
1.6576e+00
1.5189e+00
1.6413e+00
1.5514e+00
1.6446e+00
1.6229e+00
1.5958e+00
1.5739e+00
1.5098e+00
1.5084e+00
1.4714e+00
1.5764e+00
1.6126e+00
1.6251e+00
1.6220e+00
1.5594e+00
1.6360e+00
1.6069e+00
1.6490e+00
1.4970e+00
1.6476e+00
1.6248e+00
1.5884e+00
1.6528e+00
1.5525e+00
1.6206e+00
1.6055e+00
1.6529e+00
1.5826e+00
1.6004e+00
1.6590e+00
1.6027e+00
1.5453e+00
1.6362e+00
1.5231e+00
1.6307e+00
1.6147e+00
1.5827e+00
1.6137e+00
1.6243e+00
1.5981e+00
1.6128e+00
1.6177e+00
1.5393e+00
1.6632e+00
1.6360e+00
1.7173e+00
1.6682e+00
1.5039e+00
1.6048e+00
1.5620e+00
1.6699e+00
1.6287e+00
1.6982e+00
1.5308e+00
1.6497e+00
1.6344e+00
1.6182e+00
1.6524e+00
1.5176e+00
1.4597e+00
1.6158e+00
1.5935e+00
1.6754e+00
1.6157e+00
1.5577e+00
1.6391e+00
1.5582e+00
1.5811e+00
1.6089e+00
1.5642e+00
1.6622e+00
1.6004e+00
1.5632e+00
1.6644e+00
1.6083e+00
1.6576e+00
1.6688e+00
1.6176e+00
1.5871e+00
1.5654e+00
1.5715e+00
1.5665e+00
1.6422e+00
1.5737e+00
1.5889e+00
1.6472e+00
1.5065e+00
1.6308e+00
1.4663e+00
1.4610e+00
1.6384e+00
1.5287e+00
1.6036e+00
1.5988e+00
1.5430e+00
1.5650e+00
1.5759e+00
1.6603e+00
1.6220e+00
1.5842e+00
1.4999e+00
1.5778e+00
1.5558e+00
1.5198e+00
1.5919e+00
1.5968e+00
1.6392e+00
1.5951e+00
1.6313e+00
1.5702e+00
1.5631e+00
1.6307e+00
1.6415e+00
1.5713e+00
1.5978e+00
1.6366e+00
1.5953e+00
1.5990e+00
1.5626e+00
1.5633e+00
1.6300e+00
1.5897e+00
1.5656e+00
1.6142e+00
1.5440e+00
1.5806e+00
1.6826e+00
1.6429e+00
1.6006e+00
1.5753e+00
1.6653e+00
1.5995e+00
1.6354e+00
1.5437e+00
1.6885e+00
1.5905e+00
1.5170e+00
1.6297e+00
1.5761e+00
1.7369e+00
1.6532e+00
1.5614e+00
1.4801e+00
1.5660e+00
1.6452e+00
1.5620e+00
1.5736e+00
1.5508e+00
1.6275e+00
1.5736e+00
1.5169e+00
1.5609e+00
1.4554e+00
1.5684e+00
1.6995e+00
1.7459e+00
1.5926e+00
1.6913e+00
1.5379e+00
1.5737e+00
1.5060e+00
1.5802e+00
1.6633e+00
1.6142e+00
1.5900e+00
1.5084e+00
1.6138e+00
1.6171e+00
1.5901e+00
1.6360e+00
1.6113e+00
1.5883e+00
1.6107e+00
1.5458e+00
1.6342e+00
1.4836e+00
1.5573e+00
1.5071e+00
1.6084e+00
1.5579e+00
1.6387e+00
1.6480e+00
1.6009e+00
1.6894e+00
1.5709e+00
1.6557e+00
1.5967e+00
1.6210e+00
1.6257e+00
1.6450e+00
1.5293e+00
1.5886e+00
1.5815e+00
1.5342e+00
1.6370e+00
1.6056e+00
1.7299e+00
1.6113e+00
1.6550e+00
1.5560e+00
1.5795e+00
1.6003e+00
1.6603e+00
1.6308e+00
1.5817e+00
1.5571e+00
1.6398e+00
1.6684e+00
1.6348e+00
1.5259e+00
1.6316e+00
1.6124e+00
1.6269e+00
1.5385e+00
1.5420e+00
1.6226e+00
1.6011e+00
1.5411e+00
1.6534e+00
1.6830e+00
1.6444e+00
1.5551e+00
1.6123e+00
1.5435e+00
1.6931e+00
1.6621e+00
1.4892e+00
1.5244e+00
1.5772e+00
1.5376e+00
1.5707e+00
1.5884e+00
1.4650e+00
1.5822e+00
1.5798e+00
1.5632e+00
1.5519e+00
1.5383e+00
1.5841e+00
1.6897e+00
1.5046e+00
1.6689e+00
1.5750e+00
1.6935e+00
1.5759e+00
1.5491e+00
1.6407e+00
1.5780e+00
1.5498e+00
1.6213e+00
1.6250e+00
1.6113e+00
1.5827e+00
1.6152e+00
1.6233e+00
1.5033e+00
1.6565e+00
1.6457e+00
1.5468e+00
1.5019e+00
1.5705e+00
1.6206e+00
1.6550e+00
1.6138e+00
1.5655e+00
1.5616e+00
1.6473e+00
1.6350e+00
1.6592e+00
1.6110e+00
1.5484e+00
1.6013e+00
1.5287e+00
1.6025e+00
1.5906e+00
1.6242e+00
1.7118e+00
1.5760e+00
1.5213e+00
1.5953e+00
1.6374e+00
1.5255e+00
1.5458e+00
1.5624e+00
1.5064e+00
1.5056e+00
1.6754e+00
1.5778e+00
1.6051e+00
1.6369e+00
1.5267e+00
1.5469e+00
1.4857e+00
1.6324e+00
1.6237e+00
1.6211e+00
1.5837e+00
1.6162e+00
1.5703e+00
1.6098e+00
1.6713e+00
1.5961e+00
1.5297e+00
1.6807e+00
1.5411e+00
1.5754e+00
1.6716e+00
1.5531e+00
1.5961e+00
1.6242e+00
1.5630e+00
1.5878e+00
1.5197e+00
1.6434e+00
1.5269e+00
1.5322e+00
1.6309e+00
1.5917e+00
1.4976e+00
1.6596e+00
1.6197e+00
1.6105e+00
1.5623e+00
1.5740e+00
1.5829e+00
1.7001e+00
1.5742e+00
1.4739e+00
1.5846e+00
1.6283e+00
1.5220e+00
1.6803e+00
1.6265e+00
1.6369e+00
1.5939e+00
1.5228e+00
1.5899e+00
1.6423e+00
1.6163e+00
1.6323e+00
1.5314e+00
1.6180e+00
1.5733e+00
1.6929e+00
1.5964e+00
1.5579e+00
1.5082e+00
1.5625e+00
1.5541e+00
1.6346e+00
1.5774e+00
1.5879e+00
1.6501e+00
1.6362e+00
1.5371e+00
1.6557e+00
1.6539e+00
1.5177e+00
1.5962e+00
1.6323e+00
1.5509e+00
1.6521e+00
1.5475e+00
1.6140e+00
1.6996e+00
1.6076e+00
1.5553e+00
1.5824e+00
1.6015e+00
1.5782e+00
1.5444e+00
1.5468e+00
1.6907e+00
1.6599e+00
1.6704e+00
1.5237e+00
1.6262e+00
1.6555e+00
1.6029e+00
1.5723e+00
1.6666e+00
1.6017e+00
1.5097e+00
1.6547e+00
1.5191e+00
1.6840e+00
1.6191e+00
1.5017e+00
1.6392e+00
1.6061e+00
1.6918e+00
1.5609e+00
1.5959e+00
1.6006e+00
1.6413e+00
1.5183e+00
1.4825e+00
1.5575e+00
1.6057e+00
1.6383e+00
1.5407e+00
1.6575e+00
1.7205e+00
1.5900e+00
1.6252e+00
1.5955e+00
1.6511e+00
1.6175e+00
1.5601e+00
1.6148e+00
1.6610e+00
1.5980e+00
1.6195e+00
1.7808e+00
1.6128e+00
1.5503e+00
1.6141e+00
1.6194e+00
1.5679e+00
1.4732e+00
1.6458e+00
1.5059e+00
1.6112e+00
1.5695e+00
1.5897e+00
1.5722e+00
1.5533e+00
1.6526e+00
1.5890e+00
1.6019e+00
1.5780e+00
